"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"136",1985,66.95,76.95,56.95,37,218,1,108,365,99,76,27,3,3.01,0,12.33,17.53,24,1,20,2532,1822,69.97,4.99,11.85,0.7,56,30,16,5,19.76,4.99
"137",1986,67.88,77.96,57.81,12,207,0,128,365,100,78,36,18,5.21,0.27,11.78,14.52,8,2,20.14,2616,1564,59.34,2.56,5.12,0.6,51,28,21,5,4.89,0
"138",1987,66.73,77.11,56.36,14,194,0,109,365,97,77,39,24,7.12,0.55,10.68,15.07,7,0,20.75,2370,1737,67.12,3.15,4.92,0.59,57,30,34,5,10.59,0
"139",1988,66.57,77.03,56.12,28,198,0,101,365,100,79,38,19,6.03,1.1,12.05,17.26,17,3,20.91,2378,1803,62.25,3.68,6.81,0.65,41,25,21,5,24.41,0
"140",1989,66.77,76.87,56.67,20,206,2,104,365,98,78,24,9,4.38,0.27,13.97,15.34,8,0,20.2,2438,1790,64,4.74,7.44,0.67,44,30,18,5,16.11,4.74
"141",1990,68.67,79.34,57.99,6,198,0,111,365,99,76,40,25,13.97,0,5.48,10.41,0,17,21.35,2578,1240,55.97,7.15,11.4,0.68,37,19,18,5,19.06,11.39
"142",1991,67.83,77.3,58.36,12,198,0,125,365,96,76,48,22,3.29,0,9.59,15.34,8,0,18.93,2596,1563,81.67,3.36,6.48,0.66,65,32,18,6,18.86,0
"143",1992,66.84,76.84,56.85,9,191,0,94,365,99,78,44,25,4.11,0.55,9.04,14.52,6,4,19.99,2270,1596,70.46,3.24,4.82,0.65,50,30,28,7,25.63,0
"144",1993,66.49,76.49,56.49,15,183,0,113,365,97,77,38,21,8.49,0.55,11.51,15.62,2,3,20,2414,1870,60.4,4.62,5.73,0.57,40,23,17,5,14.9,9.07
"145",1994,67.47,77.31,57.64,16,210,0,110,365,94,78,43,21,1.1,0.27,9.32,15.34,8,0,19.67,2402,1500,54.92,2.97,5.09,0.58,37,20,16,9,12.87,0
"146",1995,67.57,77.96,57.18,24,201,0,111,359,99,78,38,22,9.86,1.37,10.96,16.99,8,1,20.78,2612,1674,80.49,5.44,10.42,0.9,42,30,24,4,43.32,15.02
"147",1996,66.16,76.45,55.88,30,191,1,109,365,96,77,30,11,3.01,0.55,10.68,19.45,12,0,20.56,2364,1938,66.73,4.75,5.78,0.71,48,26,17,4,22.84,4.75
"148",1997,66.65,76.18,57.12,17,187,0,102,365,97,78,38,21,4.66,0.82,12.33,15.89,11,0,19.06,2384,1782,80.14,10.07,14.11,0.74,51,31,17,5,26.45,10.07
"149",1998,68.64,78.32,58.96,6,201,0,137,365,99,79,41,27,9.86,3.84,9.32,13.97,5,0,19.36,2797,1468,86.52,8.6,15.02,0.9,51,32,32,6,37.02,25.81
"150",1999,68.1,78.87,57.34,14,215,0,118,365,99,78,39,18,7.4,2.19,6.58,16.16,7,6,21.53,2585,1452,50.9,3.89,6.21,0.56,38,21,26,5,9.74,0
"151",2000,67.74,78.8,56.69,23,217,0,119,365,105,79,38,19,12.05,2.19,10.96,19.18,14,19,22.11,2727,1724,45.74,3.02,4.26,0.59,42,16,28,6,8.39,0
"152",2001,67.33,77.59,57.07,19,206,0,110,365,95,79,39,21,1.37,0.82,9.32,15.07,19,0,20.52,2436,1585,54.65,4.69,5.59,0.59,38,21,39,5,14.71,4.69
"153",2002,67.15,76.98,57.33,23,196,0,135,365,96,77,37,19,3.01,0.27,11.51,19.18,9,0,19.65,2624,1840,72.48,6.19,10.3,0.69,48,32,28,8,17.96,10.29
"154",2003,67.55,77.6,57.5,22,215,0,129,365,94,77,41,17,0.55,0.55,10.96,18.63,8,0,20.1,2641,1710,70.93,6.3,8.85,0.74,50,30,29,5,22.06,16.99
"155",2004,68.06,77.93,58.19,21,217,0,126,365,97,79,34,25,3.29,0.82,11.78,15.62,4,0,19.74,2738,1620,76.16,4.4,8.19,0.81,57,31,25,9,21.91,4.4
"156",2005,67.72,78.07,57.38,14,199,0,114,365,97,78,43,25,5.75,1.37,9.04,14.52,4,2,20.69,2544,1550,73.83,6.34,10.12,0.84,44,25,28,6,32.49,21.56
"157",2006,68.12,79.14,57.09,15,211,0,108,365,97,76,45,23,8.22,0,6.58,15.62,11,0,22.04,2606,1468,49.35,5.7,5.72,0.68,40,20,29,4,9.06,5.7
"158",2007,67.85,78.59,57.11,16,221,0,111,365,101,79,45,22,7.12,1.37,10.68,17.26,4,8,21.48,2620,1580,55.25,4.3,6.67,0.68,44,25,28,6,15.02,4.3
"159",2008,66.84,77.25,56.42,14,195,0,108,365,97,78,40,21,2.74,1.1,10.41,18.63,1,0,20.83,2407,1735,69.1,4.91,8.69,0.78,42,30,16,4,23.06,14.16
"160",2009,67.68,77.56,57.8,22,191,0,124,365,101,78,45,20,6.58,1.92,10.96,15.62,3,11,19.76,2628,1650,76.47,4.06,8.65,0.73,60,36,21,5,15.16,4.06
"161",2010,66.45,77.32,55.58,37,204,0,129,361,101,79,35,14,12.05,5.21,15.62,23.56,25,4,21.74,2748,2219,59.87,5.71,7.76,0.64,44,24,27,8,10.18,5.71
"162",2011,68.23,79.42,57.04,20,220,0,116,365,103,78,40,21,19.18,3.01,9.04,18.36,15,33,22.38,2798,1618,50.42,5.24,11.64,0.66,34,21,21,5,13.38,5.24
"163",2012,69.04,79.57,58.52,11,221,0,105,365,97,79,48,25,5.48,1.37,4.11,12.6,1,0,21.05,2650,1170,69.1,6.8,12.27,0.72,39,25,17,5,28.94,16.74
"164",2013,67.15,77.35,56.95,13,190,0,121,365,95,78,47,25,3.01,1.1,9.59,18.63,4,0,20.4,2468,1685,69.28,4.11,7.39,0.66,43,28,16,6,21.94,4.11
"165",2014,65.36,76,54.72,29,189,1,101,365,98,77,31,14,2.19,0.27,13.15,21.1,8,0,21.28,2262,2132,72.7,11.23,11.82,0.72,48,27,29,5,27.22,11.23
"166",2015,68.75,78.61,58.9,20,220,0,114,365,98,78,38,17,9.32,2.19,9.59,15.89,9,2,19.71,2813,1444,81.37,7.5,10.41,0.78,49,32,25,9,27.25,23.62
"167",2016,68.92,79.23,58.61,13,221,0,116,365,97,79,43,25,4.93,1.92,8.49,14.52,2,0,20.62,2784,1348,62.59,4.25,4.43,0.65,45,26,42,8,17.22,4.25
"168",2017,69.44,79.3,59.53,7,227,0,125,365,96,79,38,21,2.74,0.27,6.58,11.78,3,0,19.73,2734,1122,83.78,5.84,9.68,0.73,47,29,12,7,38.7,14.28
"169",2018,70.08,78.87,61.29,12,212,0,150,365,98.1,82,36,20.1,7.12,12.05,8.22,10.96,10,0,17.58,3216,1361,66.42,2.84,5.15,0.61,54,30,21,6,5.29,0
"170",2019,70.89,80.27,61.52,4,206,0,155,365,100.9,82.9,46.9,30.2,17.26,13.7,7.4,8.77,2,13,18.74,3331,1185,59.33,5.17,5.88,0.72,39,24,25,4,14.89,5.17
"171",2020,70.83,79.96,61.7,7,234,0,151,365,99,82.9,46.9,28.2,11.23,13.7,7.12,9.59,0,4,18.26,3185,1068,47.49,2.74,4.32,0.53,41,17,28,7,5.22,0
"172",2021,68.95,77.78,60.12,8,198,0,136,365,97,79,39.9,22.1,4.66,6.85,7.67,11.78,10,0,17.66,2743,1305,63.6,3.4,7.04,0.61,48,28,15,6,13.59,0
