"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"127",1976,45.9,56.85,34.94,155,106,71,17,195,100,77,-6,-23,16.16,9.59,10.14,13.7,9,20,21.91,922,7914,16.5,1.45,2.35,0.27,14,1,31,3,1.45,0
"128",1977,45.31,54.79,35.83,138,74,80,10,246,100,79,-12,-32,9.04,6.03,13.97,14.25,23,0,18.96,665,7852,34.88,7.28,8.19,0.34,20,7,18,5,9.82,7.28
"129",1978,44.32,53.98,34.65,144,83,97,19,225,96,72,-3,-18,10.14,10.68,17.26,19.18,13,6,19.33,790,8340,30.26,2.88,3.81,0.38,22,6,37,4,11,7.85
"130",1979,43.49,52.66,34.33,156,74,75,10,205,96,72,-7,-28,6.3,8.49,12.88,14.25,24,0,18.33,628,8478,31.07,2.29,3.23,0.36,30,7,18,4,6.54,2.29
"131",1980,45.31,55.12,35.49,153,99,75,7,193,100,79,-2,-15,10.68,7.12,10.96,13.42,7,4,19.63,750,7958,21.77,2.53,3.98,0.29,13,6,30,3,7.92,2.53
"132",1981,46.3,56,36.61,139,68,57,2,249,91,71,1,-20,3.56,5.75,7.4,10.96,8,0,19.4,466,7290,27.97,2.38,3.08,0.31,22,9,25,4,5.25,2.38
"133",1982,44.56,53.7,35.42,145,71,74,11,211,100,78,-16,-26,10.41,7.95,13.15,14.52,22,4,18.28,684,8146,30.23,1.72,4.13,0.31,24,11,23,6,5.46,0
"134",1983,45.76,53.91,37.61,137,86,77,31,203,97,79,-17,-29,13.42,15.07,10.41,10.68,11,4,16.3,987,8011,39.07,1.65,2.64,0.39,35,15,18,4,8.58,0
"135",1984,45.17,53.99,36.35,148,79,69,15,209,94,77,-12,-25,6.3,8.49,10.96,10.96,7,0,17.65,687,7944,36.95,2.91,5.06,0.38,27,13,25,4,15.01,7.3
"136",1985,43.62,53.16,34.08,146,79,86,5,211,102,74,-9,-25,7.95,5.75,16.16,16.99,15,0,19.08,615,8418,31.66,2.42,2.74,0.34,25,9,19,4,8.09,2.42
"137",1986,45.8,54.53,37.07,140,74,66,10,226,93,78,-2,-18,4.93,5.75,8.77,10.41,3,0,17.46,598,7605,36.62,2.29,4.34,0.43,32,13,18,6,9.13,4.36
"138",1987,49.73,59.27,40.19,139,94,43,17,215,99,76,1,-14,11.51,13.15,2.47,3.29,0,5,19.08,881,6454,32.16,9.15,13.8,0.44,17,8,29,5,14.12,14.12
"139",1988,46.48,56.83,36.13,158,106,65,30,207,105,79,-6,-18,17.26,13.15,12.05,13.7,15,10,20.7,1126,7905,19.08,1.47,2.89,0.29,17,4,27,4,1.47,0
"140",1989,43.87,53.83,33.9,166,88,80,11,205,97,78,-13,-24,9.04,8.77,13.97,18.08,18,6,19.93,756,8470,23.32,1.72,2.11,0.28,19,7,16,5,3,0
"141",1990,47.35,57.28,37.41,157,91,42,7,200,100,72,-9,-24,6.03,8.49,4.66,6.3,3,0,19.87,710,7154,33.05,2.44,3.04,0.42,27,11,26,7,12.77,2.44
"142",1991,45.95,55.1,36.8,153,90,66,15,212,95,78,2,-14,7.95,9.86,9.32,11.78,9,6,18.3,828,7782,36.69,1.85,3.16,0.33,31,15,19,4,9.43,0
"143",1992,45.36,53.96,36.75,148,54,51,1,173,92,72,1,-14,2.74,1.64,3.84,6.3,1,0,17.21,318,7508,29.67,2.59,3.58,0.35,20,9,19,5,12.11,4.77
"144",1993,43.66,52.33,34.99,156,47,71,4,203,89,70,0,-16,2.19,6.3,10.96,11.78,4,0,17.34,433,8222,32.21,1.49,3.37,0.34,28,8,14,5,5.43,0
"145",1994,45.58,55.02,36.15,149,83,65,3,225,95,72,-16,-27,5.48,5.48,12.05,11.23,19,0,18.87,590,7678,29.67,1.62,3.06,0.35,27,12,22,5,4.46,0
"146",1995,45.66,54.61,36.71,143,92,73,23,233,101,75,-3,-11,9.04,11.51,7.95,9.86,5,6,17.89,864,7924,25.66,1.67,2.32,0.3,25,7,17,4,1.67,0
"147",1996,42.41,52.01,32.82,168,74,94,8,186,96,77,-17,-32,6.85,5.48,13.15,15.89,19,0,19.19,578,8845,26.05,1.58,2.97,0.28,23,8,24,5,4.18,0
"148",1997,44.55,53.75,35.35,166,73,72,9,190,94,74,-2,-18,5.48,8.22,8.49,12.05,7,0,18.4,588,8051,34.43,3.71,4.77,0.37,18,9,19,4,17.08,12.44
"149",1998,48.85,58.18,39.51,125,96,51,2,214,94,72,2,-23,7.67,8.22,4.93,6.85,3,2,18.67,729,6625,33.39,2.54,4.2,0.36,27,11,28,5,11.13,2.54
"150",1999,47.98,57.25,38.72,129,75,45,16,242,99,80,-1,-22,7.4,9.32,6.85,7.4,9,4,18.53,742,6954,30.54,2.16,2.92,0.32,25,10,25,5,5.05,2.16
"151",2000,46.43,55.13,37.73,134,74,75,9,232,94,71,-1,-17,6.85,9.04,12.05,10.68,16,0,17.4,680,7478,30.48,2.55,3.84,0.35,20,10,23,4,10.24,2.55
"152",2001,47.68,56.38,38.99,132,85,65,26,236,99,80,3,-13,11.51,11.51,8.49,8.22,0,14,17.38,902,7222,34.23,2.37,4.31,0.4,30,10,18,7,7.71,4.58
"153",2002,47.04,55.18,38.9,155,87,58,26,196,97,80,7,-3,9.59,14.52,4.66,3.84,0,1,16.28,960,7515,38.41,2.95,4.95,0.42,26,11,36,4,17.23,5.31
"154",2003,46.52,55.28,37.75,136,85,73,20,226,97,75,5,-14,10.41,12.05,10.14,11.78,11,5,17.54,856,7602,22.72,2.09,3.58,0.36,20,9,27,4,4.83,2.09
"155",2004,46.46,55.1,37.82,131,64,56,10,222,95,74,-8,-24,4.93,7.95,9.86,9.59,3,0,17.28,555,7340,27.39,1.58,2.64,0.31,21,10,22,4,3.98,0
"156",2005,48.3,56.8,39.8,130,92,70,25,232,97,80,-1,-14,9.32,14.25,9.04,6.85,2,5,17,973,7069,33.41,4.61,4.89,0.37,20,9,22,4,10.84,6.65
"157",2006,49.48,57.98,40.99,132,102,37,24,193,101,80,8,-13,10.14,14.25,3.01,2.47,0,7,16.98,1022,6686,27.57,2.69,3.83,0.37,21,10,22,4,7.68,5.27
"158",2007,48.02,56.67,39.37,138,102,79,23,240,98,75,-5,-17,12.33,15.89,11.78,11.23,8,9,17.3,1038,7236,34.32,2.05,3.78,0.44,28,16,29,5,12.09,2.05
"159",2008,44.73,53.68,35.78,154,89,82,10,207,94,73,-4,-15,6.85,9.59,12.05,13.15,5,0,17.9,757,8176,22.38,2.12,2.16,0.28,20,6,18,4,4.55,2.12
"160",2009,45.63,54.21,37.05,137,84,77,9,184,97,72,-6,-22,3.29,7.4,13.15,12.6,5,0,17.17,620,7690,24.8,2.08,3.06,0.31,22,7,27,3,6.21,2.08
"161",2010,48.31,56.92,39.7,122,94,76,25,245,96,77,1,-15,12.33,15.34,10.96,9.04,7,3,17.21,975,7066,32.89,2.47,3.94,0.38,26,11,30,4,9.23,4.62
"162",2011,47.83,56.23,39.43,129,94,68,27,225,103,80,3,-16,11.51,14.25,9.32,8.77,1,6,16.8,1035,7302,26.91,1.84,3.2,0.38,21,12,37,4,10.09,0
"163",2012,50.85,60.02,41.68,122,105,45,29,231,102,81,4,-11,14.79,15.07,5.48,4.66,0,18,18.34,1108,6286,29.59,2.58,4.36,0.39,25,11,26,5,8.01,2.58
"164",2013,45.38,53.69,37.07,154,89,78,28,211,98,80,-2,-13,10.68,12.88,11.51,11.51,7,8,16.62,960,8121,32.77,2.79,3.55,0.34,26,9,24,8,9.25,5.29
"165",2014,43.49,52.04,34.93,150,84,92,12,214,92,74,-12,-23,4.11,11.78,15.34,16.44,31,0,17.11,736,8588,35.4,4.13,5.67,0.39,27,9,19,4,12.11,8.75
"166",2015,48.53,56.95,40.11,117,87,62,15,256,94,75,-1,-11,5.21,10.96,8.49,9.59,7,0,16.84,783,6796,36.14,2.83,2.93,0.4,27,10,18,4,11.32,5.2
"167",2016,49.8,57.87,41.73,114,94,51,23,253,97,74,-3,-20,7.4,14.52,7.4,6.58,3,0,16.14,935,6498,40.32,2.17,2.97,0.39,34,17,19,4,10.68,2.17
"168",2017,48.57,57,40.14,125,84,54,14,253,96,77,-6,-16,7.67,10.41,6.3,6.58,5,0,16.87,804,6802,32.36,2.18,3.9,0.37,23,11,20,4,11.61,2.18
"169",2018,46.73,54.98,38.48,159,102,75,27,200,100,75,1.2,-13.9,11.78,15.89,8.22,8.49,12,8,16.5,1104,7754,33.56,3.28,5.03,0.36,23,13,23,4,7.75,5.41
"170",2019,45.26,53.35,37.16,149,79,72,19,196,95,73,-12.8,-27.8,7.4,11.23,13.15,13.15,11,0,16.19,793,8000,43.17,2.02,3.53,0.4,36,16,25,6,11.2,0
"171",2020,47.94,56.46,39.42,151,94,51,21,180,96.1,75.9,1.2,-11.7,9.04,10.68,4.93,5.48,2,4,17.04,918,7162,29.83,2.47,3.28,0.35,25,10,30,3,7.48,4.84
"172",2021,49.64,58.45,40.83,129,110,56,24,237,99,78.1,-3.8,-18.8,14.25,14.52,7.95,7.12,8,9,17.62,1153,6759,25.96,1.59,4.09,0.34,24,7,17,5,4.08,0
